"2020-02-27 04:31:00",4.04,3.987,0.023,1.364,1.598,0.219,147,145.4,87.9,0
"2020-02-27 04:32:00",3.983,4.017,0.019,2.136,1.842,0.298,137.7,131.4,87.6,0
"2020-02-27 04:33:00",3.973,3.923,0.033,1.853,1.993,0.143,133.8,120.2,88.1,0
"2020-02-27 04:34:00",3.968,3.945,0.028,1.364,1.893,0.21,110.7,128.4,88.1,0
"2020-02-27 04:35:00",4.004,3.993,0.008,2.317,1.949,0.242,128.6,125.2,88.6,0
"2020-02-27 04:36:00",3.96,3.969,0.032,2.188,2.168,0.136,113.9,117.2,88.3,0
"2020-02-27 04:37:00",4.008,3.979,0.009,2.6,1.99,0.431,126.1,117,88.7,0
"2020-02-27 04:38:00",3.863,3.898,0.054,2.574,2.213,0.409,135.7,127.1,87.8,0
"2020-02-27 04:39:00",3.768,3.826,0.032,2.342,2.458,0.388,122.2,122.2,87.8,0
"2020-02-27 04:40:00",3.859,3.833,0.023,2.059,2.128,0.239,118.4,119.8,88.6,0
"2020-02-27 04:41:00",3.866,3.871,0.008,2.059,2.218,0.353,140.4,127.4,88.5,0.2
"2020-02-27 04:42:00",3.86,3.852,0.01,1.467,1.755,0.184,133.2,127.7,89.1,0
"2020-02-27 04:43:00",3.895,3.874,0.011,2.239,1.518,0.408,113.2,135.8,89.3,0
"2020-02-27 04:44:00",3.725,3.841,0.06,2.445,2.559,0.344,127.2,136,88.2,0
"2020-02-27 04:45:00",3.659,3.707,0.02,2.214,2.344,0.198,127,127.8,88.4,0
"2020-02-27 04:46:00",3.707,3.667,0.021,1.57,2.47,0.51,118,116.8,89.3,0
"2020-02-27 04:47:00",3.685,3.724,0.017,2.317,1.961,0.363,118.2,133.1,89.3,0
"2020-02-27 04:48:00",3.624,3.668,0.014,2.625,2.585,0.441,128.9,131.8,88.9,0
"2020-02-27 04:49:00",3.669,3.615,0.025,2.934,2.857,0.345,157.6,134,89.6,0
"2020-02-27 04:50:00",3.64,3.682,0.022,2.445,2.674,0.207,133.2,144.3,89.3,0
"2020-02-27 04:51:00",3.576,3.611,0.029,2.651,2.88,0.285,114.3,132.5,89.4,0
"2020-02-27 04:52:00",3.581,3.58,0.018,2.523,2.704,0.225,123.7,129.1,89.7,0
"2020-02-27 04:53:00",3.658,3.63,0.022,2.136,2.462,0.264,149.8,129.1,89.9,0.2
"2020-02-27 04:54:00",3.626,3.662,0.017,2.806,2.408,0.36,156,137.6,90,0
"2020-02-27 04:55:00",3.593,3.595,0.011,3.115,2.963,0.364,132,131.8,90,0
"2020-02-27 04:56:00",3.687,3.631,0.03,1.673,2.181,0.503,96.3,116.1,90.5,0
"2020-02-27 04:57:00",3.624,3.696,0.032,1.57,2.261,0.29,134.4,128.7,90.5,0
"2020-02-27 04:58:00",3.677,3.619,0.027,2.085,2.015,0.199,121.8,119.9,90.5,0
"2020-02-27 04:59:00",3.682,3.706,0.021,2.42,2.099,0.304,117.5,127.8,90.6,0
"2020-02-27 05:00:00",3.688,3.702,0.007,3.578,2.881,0.368,116.3,116.4,90.5,0
"2020-02-27 05:01:00",3.592,3.663,0.033,2.574,3.415,0.377,118.1,115.6,90.3,0
"2020-02-27 05:02:00",3.66,3.615,0.022,3.784,3.221,0.305,114.6,120.7,90.6,0
"2020-02-27 05:03:00",3.611,3.64,0.015,3.81,3.522,0.299,120.2,114.3,90.5,0
"2020-02-27 05:04:00",3.573,3.582,0.023,3.166,3.414,0.315,133.1,116.6,90.3,0.2
"2020-02-27 05:05:00",3.553,3.529,0.017,3.707,2.927,0.312,99,111,90.5,0
"2020-02-27 05:06:00",3.594,3.606,0.017,3.784,3.695,0.236,120.6,117.3,90.7,0
"2020-02-27 05:07:00",3.568,3.584,0.026,3.526,3.801,0.162,125.6,121.2,90.6,0
"2020-02-27 05:08:00",3.438,3.506,0.049,3.861,3.695,0.145,115.6,123.8,90.3,0
"2020-02-27 05:09:00",3.494,3.475,0.028,2.883,2.891,0.545,115.5,124.2,90.8,0
"2020-02-27 05:10:00",3.498,3.496,0.01,3.526,3.211,0.292,126.5,122.2,90.8,0
"2020-02-27 05:11:00",3.488,3.455,0.021,2.085,2.541,0.53,79.86,119.9,91,0
"2020-02-27 05:12:00",3.472,3.502,0.014,3.552,3.095,0.631,122.3,122.8,91,0
"2020-02-27 05:13:00",3.445,3.437,0.012,2.934,2.965,0.281,127.9,117,90.9,0.2
"2020-02-27 05:14:00",3.559,3.482,0.044,3.166,3.556,0.254,120.2,114,91.3,0
"2020-02-27 05:15:00",3.567,3.56,0.003,2.162,2.796,0.402,133.2,119.9,91.4,0
"2020-02-27 05:16:00",3.506,3.527,0.018,2.6,2.854,0.563,115.8,123.2,91.1,0
"2020-02-27 05:17:00",3.495,3.536,0.018,2.986,2.847,0.225,131.9,131.5,91,0
"2020-02-27 05:18:00",3.411,3.431,0.019,1.364,2.327,0.845,108.6,118.9,90.9,0
"2020-02-27 05:19:00",3.485,3.451,0.025,2.394,2.392,0.366,123.9,128.1,91.2,0
"2020-02-27 05:20:00",3.434,3.426,0.025,2.342,2.696,0.331,105.5,128.9,91.2,0
"2020-02-27 05:21:00",3.286,3.391,0.072,2.96,3.049,0.604,126.8,125.6,91,0
"2020-02-27 05:22:00",3.327,3.303,0.012,4.479,3.73,0.707,126.1,118,91.3,0.2
"2020-02-27 05:23:00",3.264,3.307,0.022,3.707,3.876,0.289,114.7,121.4,91.4,0
"2020-02-27 05:24:00",3.187,3.211,0.036,3.629,3.446,0.462,102.1,120.6,91.3,0
"2020-02-27 05:25:00",3.25,3.225,0.016,2.239,3.105,0.403,136.9,127.8,91.6,0
"2020-02-27 05:26:00",3.237,3.249,0.005,3.218,3.213,0.562,104.7,116.4,91.7,0
"2020-02-27 05:27:00",3.194,3.233,0.015,4.607,3.843,0.587,101.5,116.1,91.8,0
"2020-02-27 05:28:00",3.276,3.234,0.034,4.17,4.007,0.565,123.7,123,92,0
"2020-02-27 05:29:00",3.235,3.253,0.011,4.788,4.009,0.512,120.2,117.3,92,0.2
"2020-02-27 05:30:00",3.17,3.2,0.015,3.732,4.264,0.335,125.4,120.5,91.9,0
"2020-02-27 05:31:00",3.105,3.116,0.016,5.508,4.103,0.722,125.4,121.3,91.7,0
"2020-02-27 05:32:00",3.08,3.079,0.008,4.402,4.269,0.657,121.8,123,91.7,0
"2020-02-27 05:33:00",3.066,3.066,0.009,3.501,4.244,0.36,126.7,123.4,91.8,0
"2020-02-27 05:34:00",3.108,3.113,0.014,2.806,3.805,0.467,123.1,125.1,91.9,0
"2020-02-27 05:35:00",3.065,3.089,0.016,3.295,3.64,0.452,114.7,122.9,92,0
"2020-02-27 05:36:00",3.193,3.138,0.037,2.754,3.073,0.339,113.8,116.7,92.3,0.2
"2020-02-27 05:37:00",3.161,3.194,0.023,2.857,2.846,0.292,128,121.1,92.3,0
"2020-02-27 05:38:00",3.239,3.222,0.026,2.728,2.401,0.54,115.8,128.7,92.4,0
"2020-02-27 05:39:00",3.358,3.326,0.031,1.493,1.711,0.405,125.2,115.9,92.6,0
"2020-02-27 05:40:00",3.416,3.354,0.021,1.596,1.894,0.368,113.9,113,92.7,0
"2020-02-27 05:41:00",3.425,3.429,0.002,1.39,1.453,0.223,107,120.3,92.9,0
"2020-02-27 05:42:00",3.392,3.406,0.023,3.32,2.625,0.65,109.3,112.1,92.4,0.2
"2020-02-27 05:43:00",3.378,3.411,0.033,3.269,3.676,0.361,112,108.1,92.4,0
"2020-02-27 05:44:00",3.208,3.293,0.062,2.6,2.759,0.531,114.3,105.7,91.7,0
"2020-02-27 05:45:00",3.309,3.258,0.032,3.552,3.293,0.269,108.8,106,92.6,0
"2020-02-27 05:46:00",3.347,3.325,0.008,2.497,3.144,0.275,101.5,108.9,92.7,0
"2020-02-27 05:47:00",3.373,3.425,0.038,2.831,2.925,0.376,113,109.3,92.1,0
"2020-02-27 05:48:00",3.378,3.367,0.008,3.012,2.631,0.339,102.6,111.8,92.1,0.2
"2020-02-27 05:49:00",3.327,3.389,0.024,3.166,3.684,0.34,132.1,108.6,92,0
"2020-02-27 05:50:00",3.151,3.196,0.048,3.166,2.975,0.463,106.1,118.1,91.7,0
"2020-02-27 05:51:00",3.186,3.166,0.016,3.269,3.078,0.246,125.5,113.3,92,0
"2020-02-27 05:52:00",3.152,3.179,0.018,3.912,2.892,0.399,117.3,116.9,92.1,0
"2020-02-27 05:53:00",3.113,3.115,0.04,3.269,3.393,0.202,112.8,118.2,92.1,0
"2020-02-27 05:54:00",3.15,3.162,0.025,3.089,2.994,0.409,109.2,116.6,92.4,0
"2020-02-27 05:55:00",3.132,3.088,0.033,2.497,3.026,0.216,109.1,101.5,92.4,0.2
"2020-02-27 05:56:00",3.14,3.137,0.041,2.265,2.403,0.204,120.1,109.5,92.4,0
"2020-02-27 05:57:00",3.296,3.228,0.046,2.42,2.165,0.324,110.9,108.5,93.4,0
"2020-02-27 05:58:00",3.495,3.404,0.07,2.574,3.032,0.561,91.8,97.2,93.6,0
"2020-02-27 05:59:00",3.459,3.478,0.019,3.784,2.836,0.583,109.8,107,93.1,0
"2020-02-27 06:00:00",3.443,3.466,0.014,3.346,3.404,0.342,106.5,103.1,92.5,0
"2020-02-27 06:01:00",3.121,3.252,0.115,2.96,3.459,0.306,104.9,100.5,91.3,0.2
"2020-02-27 06:02:00",3.42,3.306,0.082,2.497,2.867,0.366,99.6,101.8,92.5,0
"2020-02-27 06:03:00",3.581,3.496,0.057,2.754,2.627,0.509,91.7,100.2,92.9,0
"2020-02-27 06:04:00",3.635,3.621,0.022,1.158,3.023,0.68,103.7,97.3,92.9,0
"2020-02-27 06:05:00",3.485,3.601,0.037,3.604,3.134,0.377,92.7,93.2,92.8,0.2
"2020-02-27 06:06:00",3.39,3.374,0.029,3.784,3.397,0.461,95,94,91.8,0
"2020-02-27 06:07:00",3.467,3.405,0.038,2.085,3.065,0.905,127.4,103.2,91.8,0
"2020-02-27 06:08:00",3.339,3.441,0.033,4.247,3.197,0.638,72.36,102,91.4,0
"2020-02-27 06:09:00",3.148,3.211,0.05,4.35,3.788,0.478,93.5,101,91.4,0
"2020-02-27 06:10:00",3.305,3.262,0.045,4.299,4.041,0.449,101.4,96.2,92.1,0.2
"2020-02-27 06:11:00",3.299,3.343,0.016,2.934,4.003,0.702,87.9,105.3,92.2,0
"2020-02-27 06:12:00",3.172,3.246,0.028,3.938,3.381,0.411,81.7,105.1,92,0
"2020-02-27 06:13:00",3.194,3.184,0.028,4.71,3.628,0.661,105.7,103.7,91.9,0
"2020-02-27 06:14:00",3.287,3.254,0.04,5.019,5.02,0.372,94.2,96.7,92.4,0
"2020-02-27 06:15:00",3.292,3.28,0.017,3.372,4.196,0.58,122.2,105,92.4,0
"2020-02-27 06:16:00",3.296,3.304,0.039,3.835,3.199,0.324,105,101.9,92.3,0.2
"2020-02-27 06:17:00",3.177,3.267,0.042,4.736,4.414,0.659,94.3,105.2,91.6,0
"2020-02-27 06:18:00",3.262,3.138,0.086,5.405,4.811,0.335,111.1,102.2,91.9,0
"2020-02-27 06:19:00",3.073,3.125,0.07,5.071,4.628,0.487,94.7,104.6,91.4,0
"2020-02-27 06:20:00",3.107,3.108,0.029,3.243,4.882,0.591,113.9,106.2,91.5,0
"2020-02-27 06:21:00",3.1,3.102,0.017,4.839,3.791,0.703,90.8,102.1,92,0.2
"2020-02-27 06:22:00",3.074,3.044,0.04,4.067,4.541,0.326,110.8,94,91.4,0
"2020-02-27 06:23:00",3.011,3.092,0.09,2.78,3.006,0.47,119.6,110.6,91.7,0
"2020-02-27 06:24:00",2.857,2.987,0.062,5.019,4.24,0.683,84.1,99,91.2,0
"2020-02-27 06:25:00",3.029,2.915,0.092,3.887,4.45,0.622,107.9,93.4,91.6,0
"2020-02-27 06:26:00",3.12,3.122,0.033,2.317,3.262,0.741,125,118.8,92.5,0
"2020-02-27 06:27:00",2.979,3.048,0.047,5.148,4.01,0.633,111,115.9,91.7,0.2
"2020-02-27 06:28:00",2.843,2.808,0.059,4.17,4.296,0.77,122.7,115.3,91,0
"2020-02-27 06:29:00",2.824,2.773,0.03,3.089,3.545,0.655,116.2,106.9,91.3,0
"2020-02-27 06:30:00",2.853,2.892,0.017,4.273,5.026,0.774,115.3,110.5,91.7,0
"2020-02-27 06:31:00",2.786,2.79,0.027,3.938,4.543,0.759,106.5,110.9,91.4,0
"2020-02-27 06:32:00",2.862,2.799,0.05,4.144,3.15,0.361,117.3,114.4,92,0
"2020-02-27 06:33:00",2.871,2.871,0.007,3.629,3.849,0.245,116.8,111.8,91.8,0
"2020-02-27 06:34:00",2.957,2.883,0.056,3.99,3.309,0.39,118.2,111.9,92.1,0
"2020-02-27 06:35:00",2.92,2.884,0.024,2.986,3.079,0.538,134.9,119.1,91.8,0.2
"2020-02-27 06:36:00",2.928,2.935,0.006,3.99,2.912,0.623,112.6,115.6,91.9,0
"2020-02-27 06:37:00",2.991,2.916,0.028,4.324,2.946,0.589,97.8,88.5,92.1,0
"2020-02-27 06:38:00",3.053,3.04,0.015,2.831,3.703,0.953,104,91,91.7,0
"2020-02-27 06:39:00",3.047,3.036,0.016,3.372,3.256,0.454,100.8,103.6,92.2,0
"2020-02-27 06:40:00",2.935,2.967,0.052,3.861,3.846,0.39,99.7,97.6,91.8,0
"2020-02-27 06:41:00",3.072,3.049,0.055,3.037,3.365,0.384,89.2,109.9,92.8,0
"2020-02-27 06:42:00",3.049,3.025,0.026,5.174,3.583,0.673,79.74,91.9,91.6,0
"2020-02-27 06:43:00",2.983,2.971,0.034,4.942,4.233,0.64,83.7,85,91.2,0.2
"2020-02-27 06:44:00",2.776,2.895,0.061,1.647,3.881,0.881,74.31,90.3,90.9,0
"2020-02-27 06:45:00",3.171,2.999,0.16,3.861,3.138,0.824,103.2,90.4,92.4,0
"2020-02-27 06:46:00",2.917,2.996,0.083,3.089,3.453,0.486,115.8,103,91.3,0
"2020-02-27 06:47:00",2.956,2.983,0.023,2.883,2.793,0.362,113.2,103,91.4,0
"2020-02-27 06:48:00",3.002,2.987,0.013,3.346,2.77,0.492,101.6,100.9,91.8,0
"2020-02-27 06:49:00",2.99,3.05,0.049,5.045,3.967,0.89,114,96.6,91.4,0
"2020-02-27 06:50:00",3.004,3.021,0.012,2.265,3.665,0.791,81.3,104.9,91.8,0
"2020-02-27 06:51:00",2.968,3.037,0.041,4.093,3.469,0.629,48.88,87.6,91.4,0
"2020-02-27 06:52:00",2.896,2.94,0.032,3.115,3.522,0.538,108.6,86.9,90.6,0
"2020-02-27 06:53:00",3.152,2.956,0.082,4.788,3.392,0.735,95.6,94.7,91.8,0.2
"2020-02-27 06:54:00",3.07,3.149,0.056,4.221,3.989,0.493,84.9,95.2,91.5,0
"2020-02-27 06:55:00",2.973,3.03,0.021,2.317,3.344,0.589,67.63,95.4,91.1,0
"2020-02-27 06:56:00",3.009,2.985,0.023,1.287,1.64,0.334,93.6,73.09,92,0
"2020-02-27 06:57:00",3.004,3.012,0.004,2.728,2.073,0.622,111.3,104,92.6,0
"2020-02-27 06:58:00",3.006,2.977,0.026,3.861,3.544,0.485,83.1,92.8,91.3,0
"2020-02-27 06:59:00",3.038,3.003,0.026,3.063,3.666,0.54,87.6,92.6,91.1,0
"2020-02-27 07:00:00",2.966,3.101,0.051,4.144,4.057,0.877,71.41,88.7,90.9,0
"2020-02-27 07:01:00",2.853,2.854,0.034,2.342,3.821,0.97,55.97,86.6,90.6,0
"2020-02-27 07:02:00",3.026,2.995,0.051,4.118,3.317,1.044,102.2,94.7,91.8,0
"2020-02-27 07:03:00",3.05,2.971,0.052,2.909,3.15,0.622,91.7,85.8,91.8,0
"2020-02-27 07:04:00",3.042,3.083,0.03,3.629,3.407,0.443,111.8,106.4,91.7,0
"2020-02-27 07:05:00",2.981,3.012,0.028,2.986,2.054,0.947,80.6,146.2,91.3,0
"2020-02-27 07:06:00",3.091,3.081,0.065,4.427,3.115,0.765,96.6,101,91.6,0
"2020-02-27 07:07:00",2.978,3.053,0.027,3.578,4.189,0.601,89.1,98.1,91,0
"2020-02-27 07:08:00",3.271,3.12,0.097,2.239,2.635,0.382,109.1,89.4,92.5,0.2
"2020-02-27 07:09:00",3.302,3.302,0.016,1.519,1.653,0.411,33.95,77.57,92.5,0
"2020-02-27 07:10:00",3.233,3.369,0.086,4.118,3.617,0.686,41.06,68.08,91,0
"2020-02-27 07:11:00",3.242,3.228,0.024,3.423,3.309,0.54,49.19,71.51,90.4,0
"2020-02-27 07:12:00",3.218,3.219,0.033,4.093,3.917,0.592,73.2,67.96,90.6,0
"2020-02-27 07:13:00",3.042,3.066,0.05,4.093,3.659,0.582,51.48,56.69,90.3,0
"2020-02-27 07:14:00",3.026,3.001,0.016,2.214,3.7,0.478,50.5,59.53,90.7,0
"2020-02-27 07:15:00",3.291,3.194,0.069,3.629,2.033,0.734,56.62,74.57,92.4,0
"2020-02-27 07:16:00",3.146,3.218,0.047,3.423,3.173,0.672,90.5,73.56,91,0
"2020-02-27 07:17:00",3.125,3.118,0.039,3.037,3.151,0.89,93.1,63.59,90.4,0
"2020-02-27 07:18:00",3.146,3.205,0.047,4.968,3.24,1.805,95,103.1,90.8,0
"2020-02-27 07:19:00",3.061,3.106,0.028,3.99,3.616,0.763,70.01,86.1,90.1,0
"2020-02-27 07:20:00",3.123,3.034,0.026,2.317,2.94,0.885,71.46,76.45,91.1,0
"2020-02-27 07:21:00",3.489,3.438,0.1,4.17,3.172,0.836,101.4,86.3,91.8,0
"2020-02-27 07:22:00",3.026,3.27,0.16,4.118,4.359,0.667,99.2,91.7,89.6,0
"2020-02-27 07:23:00",3.129,3.062,0.045,3.707,3.67,0.59,85.7,89.9,90.8,0
"2020-02-27 07:24:00",2.991,3.133,0.088,4.17,4.901,0.606,87.4,86.8,89.7,0
"2020-02-27 07:25:00",3.024,3.016,0.054,3.14,3.467,1.022,72.24,80.9,90.1,0
"2020-02-27 07:26:00",3.143,3.12,0.069,3.295,3.965,0.658,90.1,91,90.9,0.2
"2020-02-27 07:27:00",3.128,3.129,0.012,2.651,3.077,0.522,90.4,85.8,91,0
"2020-02-27 07:28:00",3.143,3.125,0.028,2.317,2.312,0.509,77.88,93.9,91,0
"2020-02-27 07:29:00",3.176,3.114,0.021,3.681,3.182,0.317,108.5,84.6,90.4,0
"2020-02-27 07:30:00",3.38,3.29,0.06,2.317,2.515,0.573,55.02,73.51,91.6,0
"2020-02-27 07:31:00",3.324,3.372,0.016,3.372,2.916,0.592,63.3,74.93,91.5,0
"2020-02-27 07:32:00",3.169,3.208,0.043,2.548,2.58,0.348,52.59,55.53,90.8,0
"2020-02-27 07:33:00",3.481,3.31,0.104,3.115,2.285,0.465,87.1,60.92,91.9,0
"2020-02-27 07:34:00",3.308,3.424,0.066,1.699,2.654,0.663,42.77,55.88,90.4,0
"2020-02-27 07:35:00",3.43,3.296,0.066,2.111,3.039,0.479,56.78,55.25,91,0
"2020-02-27 07:36:00",3.154,3.35,0.125,3.938,3.865,0.999,69.15,49.28,89.7,0.2
"2020-02-27 07:37:00",3.286,3.134,0.051,3.243,3.341,0.812,57.5,62.6,90.8,0
"2020-02-27 07:38:00",3.428,3.413,0.042,4.273,3.258,0.602,43.17,44.68,91.7,0
"2020-02-27 07:39:00",3.083,3.275,0.085,4.582,3.961,0.664,33.21,44.06,89.8,0
"2020-02-27 07:40:00",2.935,2.929,0.06,4.273,4.272,0.668,56.95,43.78,89,0
"2020-02-27 07:41:00",2.999,2.906,0.029,3.912,3.647,0.507,38.73,50.33,89.9,0
"2020-02-27 07:42:00",2.926,3.069,0.059,3.243,3.874,0.746,66.65,52.37,89.5,0
"2020-02-27 07:43:00",2.85,2.837,0.037,2.831,3.587,0.386,23.22,49.28,89.7,0
"2020-02-27 07:44:00",2.829,2.909,0.048,5.74,3.866,1.181,56.4,55.35,90.2,0
"2020-02-27 07:45:00",2.938,2.837,0.038,3.166,3.363,0.94,48.57,70.13,91,0.2
"2020-02-27 07:46:00",2.904,2.956,0.025,5.019,4.1,0.929,33.92,44.82,90.7,0
"2020-02-27 07:47:00",2.735,2.753,0.069,2.445,4.504,0.919,52.45,47.85,89.8,0
"2020-02-27 07:48:00",3.02,2.874,0.083,4.144,3.428,0.62,56.69,54.85,90.8,0
"2020-02-27 07:49:00",2.864,2.882,0.049,5.045,3.501,0.996,62.54,47.14,90.5,0
"2020-02-27 07:50:00",3.055,3.004,0.094,5.483,3.508,0.843,53.95,57.04,91.8,0
"2020-02-27 07:51:00",2.911,3.005,0.072,4.916,4.492,0.777,60.78,54.59,90.5,0
"2020-02-27 07:52:00",2.902,2.823,0.048,0.901,3.652,1.133,108.3,55.35,90.6,0.2
"2020-02-27 07:53:00",3.185,3.016,0.081,0.952,2.422,0.753,68.94,37.02,91.6,0
"2020-02-27 07:54:00",3.221,3.222,0.02,2.96,2.906,0.562,50.53,48.79,92.1,0
"2020-02-27 07:55:00",3.314,3.282,0.028,3.14,3.388,0.525,85.1,46.31,91.3,0
"2020-02-27 07:56:00",3.149,3.214,0.049,2.342,3.176,0.731,18.51,62.17,89.7,0
"2020-02-27 07:57:00",2.992,3.078,0.038,4.427,3.693,0.935,22.31,34.53,89.9,0
"2020-02-27 07:58:00",2.911,2.99,0.051,5.714,4.825,0.9,43.72,41.46,89.3,0
"2020-02-27 07:59:00",2.826,2.79,0.047,4.067,5.021,0.997,55.54,49.48,89.4,0
"2020-02-27 08:00:00",2.785,2.918,0.074,5.174,5.437,1.335,35.56,51.45,89.2,0
"2020-02-27 08:01:00",2.793,2.822,0.025,5.097,4.384,0.713,40.87,52.68,89.9,0
"2020-02-27 08:02:00",2.887,2.864,0.061,4.247,4.558,0.644,42.06,48.58,90.3,0.2
"2020-02-27 08:03:00",2.84,2.829,0.033,5.328,3.331,0.821,20.74,45.99,90.5,0
"2020-02-27 08:04:00",2.961,2.936,0.039,3.192,3.699,0.833,39.46,34.55,91.3,0
"2020-02-27 08:05:00",2.939,2.966,0.02,5.972,4.314,0.659,47.43,40.68,90.4,0
"2020-02-27 08:06:00",2.787,2.841,0.034,2.754,4.358,0.793,46.58,52.66,89.5,0
"2020-02-27 08:07:00",2.791,2.889,0.061,3.166,3.709,0.784,51.05,35.47,89.5,0
"2020-02-27 08:08:00",3.055,2.847,0.089,3.037,2.688,0.629,81.5,49.82,91.4,0
"2020-02-27 08:09:00",3.066,3.112,0.023,4.041,3.17,0.678,44.32,53.16,90.9,0
"2020-02-27 08:10:00",2.786,2.936,0.076,4.453,4.584,0.534,24.67,43.67,89.7,0
"2020-02-27 08:11:00",2.512,2.675,0.098,4.685,5.038,0.543,35.56,42.99,88.8,0.2
"2020-02-27 08:12:00",2.439,2.469,0.021,4.221,4.876,0.826,35.28,42.03,89.6,0
"2020-02-27 08:13:00",2.533,2.491,0.037,3.938,4.267,0.706,41.82,59.19,90.3,0
"2020-02-27 08:14:00",2.507,2.571,0.042,5.071,4.226,1.583,37.85,47.9,90.3,0
"2020-02-27 08:15:00",2.501,2.446,0.026,4.659,4.923,0.61,40.7,41.49,90.8,0
"2020-02-27 08:16:00",2.406,2.456,0.048,3.784,5.441,0.707,35.3,44.44,90.5,0
"2020-02-27 08:17:00",2.4,2.422,0.021,2.883,5.009,0.863,33.64,58.38,90.7,0
"2020-02-27 08:18:00",2.452,2.373,0.031,4.093,3.948,1.075,48.15,48.14,91.1,0
"2020-02-27 08:19:00",2.427,2.456,0.025,4.633,4.441,0.447,61.25,45.84,91,0.2
"2020-02-27 08:20:00",2.689,2.588,0.08,3.707,3.761,0.658,28.62,39.26,92,0
"2020-02-27 08:21:00",2.834,2.729,0.061,2.754,3.272,0.679,47.65,41.44,92.5,0
"2020-02-27 08:22:00",2.689,2.836,0.084,3.552,3.679,0.762,16.2,35.13,91.3,0
"2020-02-27 08:23:00",2.74,2.692,0.025,5.792,3.991,1.047,46.03,50.61,91.9,0
"2020-02-27 08:24:00",2.901,2.803,0.088,3.784,4.474,0.683,47.67,39.85,91.3,0
"2020-02-27 08:25:00",3.005,2.943,0.03,3.578,3.78,0.417,34.94,29.62,91.5,0
"2020-02-27 08:26:00",2.992,3.013,0.027,2.574,3,0.539,9.4,38.88,91.3,0
"2020-02-27 08:27:00",2.997,3.001,0.014,5.071,3.753,1.252,25.24,34.49,91.5,0
"2020-02-27 08:28:00",2.676,2.852,0.099,3.732,4.364,0.801,38.73,47.03,89.2,0
"2020-02-27 08:29:00",2.674,2.653,0.014,3.81,3.296,1.124,19.05,52.21,90.2,0
"2020-02-27 08:30:00",2.624,2.661,0.029,5.56,5.503,1.026,31.78,38.67,90.6,0
"2020-02-27 08:31:00",2.629,2.598,0.039,2.909,4.529,0.897,15.15,30.53,90.7,0.2
"2020-02-27 08:32:00",2.53,2.603,0.027,4.324,4.568,0.772,37.3,31.42,90.6,0
"2020-02-27 08:33:00",2.661,2.585,0.069,4.53,4.151,0.762,63.37,34.56,90.6,0
"2020-02-27 08:34:00",2.705,2.678,0.038,4.53,4.848,0.556,37.51,40.87,90.3,0
"2020-02-27 08:35:00",2.436,2.599,0.083,5.199,5.115,0.355,83.3,43.12,89.2,0
"2020-02-27 08:36:00",2.363,2.358,0.02,4.17,4.588,0.621,40.3,47.03,90.2,0
"2020-02-27 08:37:00",2.247,2.386,0.064,4.53,5.211,0.64,50.45,40.77,89.3,0
"2020-02-27 08:38:00",2.6,2.335,0.141,2.728,3.453,0.653,12.61,28.12,91.7,0
"2020-02-27 08:39:00",2.547,2.611,0.024,3.32,2.613,0.667,20.65,73.39,91.1,0.2
"2020-02-27 08:40:00",2.321,2.437,0.071,4.376,3.877,0.526,17.63,26.74,90.2,0
"2020-02-27 08:41:00",2.291,2.289,0.013,2.934,3.699,0.661,356.4,28.03,90.2,0
"2020-02-27 08:42:00",2.502,2.378,0.077,1.647,2.523,0.562,30.76,40.9,92.1,0
"2020-02-27 08:43:00",2.288,2.446,0.078,4.968,4.223,1.575,38.94,36.51,90.5,0
"2020-02-27 08:44:00",2.251,2.264,0.02,5.302,3.466,0.694,12.7,44.87,90.6,0
"2020-02-27 08:45:00",2.223,2.227,0.022,4.633,4.264,0.763,14.94,20.76,90.3,0
"2020-02-27 08:46:00",2.113,2.168,0.04,4.376,4.774,0.9,19.01,55.36,89.8,0
"2020-02-27 08:47:00",2.136,2.121,0.011,4.041,4.005,0.653,15.08,28.47,90.4,0
"2020-02-27 08:48:00",2.172,2.149,0.012,2.548,4.046,0.731,46.46,20.47,91,0.2
"2020-02-27 08:49:00",2.373,2.283,0.065,3.346,3.111,0.647,29.95,31.16,92.1,0
"2020-02-27 08:50:00",2.304,2.326,0.036,2.008,3.361,0.859,33.78,30.6,91.1,0
"2020-02-27 08:51:00",2.323,2.326,0.017,2.445,2.456,0.755,350.8,114.3,91.3,0
"2020-02-27 08:52:00",2.347,2.331,0.007,2.317,2.493,0.441,8.92,39.42,91.2,0
"2020-02-27 08:53:00",2.509,2.454,0.083,3.938,3.653,0.925,42.72,64.9,91,0
"2020-02-27 08:54:00",2.611,2.59,0.081,2.703,3.49,0.812,4.543,54.46,91,0
"2020-02-27 08:55:00",2.578,2.584,0.025,2.214,3.869,1.169,74,42.28,90.6,0
"2020-02-27 08:56:00",2.41,2.558,0.083,3.835,3.871,0.701,12.35,26.61,89.3,0
"2020-02-27 08:57:00",2.354,2.382,0.015,3.861,3.851,0.612,67.46,28.59,89.8,0
"2020-02-27 08:58:00",2.352,2.412,0.035,2.497,3.442,0.678,52.74,56.63,90.2,0
"2020-02-27 08:59:00",2.276,2.344,0.027,4.891,4.056,1.084,6.114,34.58,89.3,0
"2020-02-27 09:00:00",2.249,2.253,0.012,1.802,2.964,0.958,7.065,56.7,90.5,0
